frame_id,frame_name,feature_id,keypoint_x,keypoint_y,final_stage,death_cause,survived,localization_successful,detector_score,detector_rank,quantization_error,vocab_word_id,distance_to_word_center,word_boundary_margin,n_candidates,best_match_distance,ratio_test_value,was_sampled_ransac,reprojection_error,final_reprojection_error
141,1305031531.375434.png,15,360.0,243.0,vocab_assigned,no_candidate,False,True,0.3370075821876526,15,0.018269136548042297,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,16,504.0,44.0,vocab_assigned,no_candidate,False,True,0.3321719765663147,16,0.016997477039694786,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,17,372.0,236.0,vocab_assigned,no_candidate,False,True,0.3266175389289856,17,0.016769783571362495,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,18,480.0,364.0,pose_contributor,alive,True,True,0.3245985507965088,18,0.019321536645293236,0,0.0,0.0,1,95.06839752197266,0.5,True,1.5764204263687134,1.5764204263687134
141,1305031531.375434.png,19,526.0,148.0,vocab_assigned,no_candidate,False,True,0.3121998608112335,19,0.01875884085893631,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,20,450.0,104.0,pose_contributor,alive,True,True,0.30880364775657654,20,0.01960807666182518,0,0.0,0.0,1,49.13247299194336,0.5,True,2.1593620777130127,2.1593620777130127
141,1305031531.375434.png,21,519.0,296.0,pose_contributor,alive,True,True,0.30582889914512634,21,0.01781446486711502,0,0.0,0.0,1,99.52889251708984,0.5,True,5.291915416717529,5.291915416717529
141,1305031531.375434.png,22,326.0,300.0,pose_contributor,alive,True,True,0.3052860498428345,22,0.018192091956734657,0,0.0,0.0,1,62.09669876098633,0.5,True,3.6921586990356445,3.6921586990356445
141,1305031531.375434.png,23,616.0,260.0,vocab_assigned,no_candidate,False,True,0.3044108748435974,23,0.01653793454170227,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,24,349.0,246.0,vocab_assigned,no_candidate,False,True,0.29125484824180603,24,0.018290149047970772,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,25,607.0,198.0,vocab_assigned,no_candidate,False,True,0.29078033566474915,25,0.015837375074625015,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,26,523.0,212.0,pose_contributor,alive,True,True,0.2886423170566559,26,0.017680320888757706,0,0.0,0.0,1,61.31884002685547,0.5,True,2.668592691421509,2.668592691421509
141,1305031531.375434.png,27,424.0,409.0,vocab_assigned,no_candidate,False,True,0.28709545731544495,27,0.018217451870441437,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,28,391.0,304.0,vocab_assigned,no_candidate,False,True,0.2865494191646576,28,0.017497451975941658,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,29,552.0,220.0,vocab_assigned,no_candidate,False,True,0.28434908390045166,29,0.01735723204910755,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,30,535.0,357.0,vocab_assigned,no_candidate,False,True,0.284146249294281,30,0.01697497069835663,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,31,506.0,232.0,vocab_assigned,no_candidate,False,True,0.280163049697876,31,0.018228476867079735,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,32,389.0,460.0,vocab_assigned,no_candidate,False,True,0.2737326920032501,32,0.01714370958507061,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,33,414.0,448.0,pose_contributor,alive,True,True,0.2729588747024536,33,0.017187628895044327,0,0.0,0.0,1,54.34151077270508,0.5,True,2.214357376098633,2.214357376098633
141,1305031531.375434.png,34,312.0,250.0,vocab_assigned,no_candidate,False,True,0.2721118628978729,34,0.017753588035702705,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,35,398.0,413.0,vocab_assigned,no_candidate,False,True,0.2719220817089081,35,0.019893717020750046,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,36,549.0,290.0,pose_contributor,alive,True,True,0.27146726846694946,36,0.017130209133028984,0,0.0,0.0,1,84.13679504394531,0.5,True,1.6351737976074219,1.6351737976074219
141,1305031531.375434.png,37,596.0,444.0,vocab_assigned,no_candidate,False,True,0.26535895466804504,37,0.018395667895674706,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,38,388.0,428.0,pose_contributor,alive,True,True,0.2648656964302063,38,0.01738794334232807,0,0.0,0.0,1,80.86408233642578,0.5,True,0.3003939688205719,0.3003939688205719
141,1305031531.375434.png,39,481.0,45.0,pose_contributor,alive,True,True,0.2632054388523102,39,0.016902903094887733,0,0.0,0.0,1,83.26464080810547,0.5,True,3.631743907928467,3.631743907928467
141,1305031531.375434.png,40,372.0,425.0,vocab_assigned,no_candidate,False,True,0.2610502243041992,40,0.01682882569730282,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,41,568.0,21.0,vocab_assigned,no_candidate,False,True,0.2605738043785095,41,0.019021596759557724,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,42,546.0,115.0,vocab_assigned,no_candidate,False,True,0.2603800594806671,42,0.018221890553832054,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,43,215.0,56.0,pose_contributor,alive,True,True,0.260287344455719,43,0.01808146759867668,0,0.0,0.0,1,80.7155532836914,0.5,True,4.542257785797119,4.542257785797119
141,1305031531.375434.png,44,619.0,389.0,vocab_assigned,no_candidate,False,True,0.26020386815071106,44,0.019279196858406067,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,45,552.0,376.0,pose_contributor,alive,True,True,0.25810614228248596,45,0.01669370010495186,0,0.0,0.0,1,88.14192962646484,0.5,True,1.6380366086959839,1.6380366086959839
141,1305031531.375434.png,46,23.0,226.0,vocab_assigned,no_candidate,False,True,0.25729846954345703,46,0.018889492377638817,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,47,471.0,35.0,vocab_assigned,no_candidate,False,True,0.25685742497444153,47,0.015569138340651989,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,48,416.0,286.0,vocab_assigned,no_candidate,False,True,0.2563922703266144,48,0.01766141876578331,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,49,615.0,273.0,pose_contributor,alive,True,True,0.2518346309661865,49,0.0185692235827446,0,0.0,0.0,1,0.0,0.5,True,2.6548373699188232,2.6548373699188232
141,1305031531.375434.png,50,501.0,304.0,vocab_assigned,no_candidate,False,True,0.2512752413749695,50,0.017865721136331558,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,51,524.0,115.0,vocab_assigned,no_candidate,False,True,0.2492932379245758,51,0.01628757268190384,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,52,599.0,98.0,pose_contributor,alive,True,True,0.24854715168476105,52,0.016790693625807762,0,0.0,0.0,1,39.84971618652344,0.5,True,1.8210062980651855,1.8210062980651855
141,1305031531.375434.png,53,447.0,320.0,vocab_assigned,no_candidate,False,True,0.24819546937942505,53,0.016420701518654823,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,54,560.0,207.0,vocab_assigned,no_candidate,False,True,0.24627551436424255,54,0.017986219376325607,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,55,456.0,260.0,vocab_assigned,no_candidate,False,True,0.24544645845890045,55,0.017092276364564896,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,56,455.0,124.0,pose_contributor,alive,True,True,0.2444467693567276,56,0.01896921545267105,0,0.0,0.0,1,64.10147857666016,0.5,True,2.4310967922210693,2.4310967922210693
141,1305031531.375434.png,57,482.0,322.0,pose_contributor,alive,True,True,0.23940682411193848,57,0.017195679247379303,0,0.0,0.0,1,91.56964874267578,0.5,True,1.140084981918335,1.140084981918335
141,1305031531.375434.png,58,499.0,378.0,vocab_assigned,no_candidate,False,True,0.23911328613758087,58,0.017584295943379402,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,59,620.0,425.0,vocab_assigned,no_candidate,False,True,0.23851816356182098,59,0.019292732700705528,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,60,461.0,188.0,vocab_assigned,no_candidate,False,True,0.23730744421482086,60,0.016684629023075104,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,61,522.0,142.0,vocab_assigned,no_candidate,False,True,0.2371879518032074,61,0.01804353855550289,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,62,399.0,441.0,pose_contributor,alive,True,True,0.23708096146583557,62,0.01998176798224449,0,0.0,0.0,1,49.061187744140625,0.5,True,1.1846578121185303,1.1846578121185303
141,1305031531.375434.png,63,464.0,111.0,pose_contributor,alive,True,True,0.23634712398052216,63,0.017729884013533592,0,0.0,0.0,1,0.0,0.5,True,2.607027292251587,2.607027292251587
141,1305031531.375434.png,64,519.0,212.0,pose_contributor,alive,True,True,0.23566403985023499,64,0.016400177031755447,0,0.0,0.0,1,69.30368041992188,0.5,True,1.99298095703125,1.99298095703125
141,1305031531.375434.png,65,408.0,426.0,vocab_assigned,no_candidate,False,True,0.23374471068382263,65,0.02011745609343052,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,66,498.0,244.0,vocab_assigned,no_candidate,False,True,0.23344852030277252,66,0.017786536365747452,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,67,376.0,78.0,pose_contributor,alive,True,True,0.2316359281539917,67,0.019516391679644585,0,0.0,0.0,1,67.77167510986328,0.5,True,0.6478745341300964,0.6478745341300964
141,1305031531.375434.png,68,504.0,305.0,vocab_assigned,no_candidate,False,True,0.2292635589838028,68,0.019727375358343124,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,69,590.0,132.0,vocab_assigned,no_candidate,False,True,0.22924362123012543,69,0.017896467819809914,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,70,527.0,360.0,vocab_assigned,no_candidate,False,True,0.2287212461233139,70,0.019068777561187744,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,71,39.0,240.0,pose_contributor,alive,True,True,0.22859057784080505,71,0.01768113486468792,0,0.0,0.0,1,81.3818130493164,0.5,True,7.067718982696533,7.067718982696533
141,1305031531.375434.png,72,547.0,37.0,pose_contributor,alive,True,True,0.228093221783638,72,0.016209017485380173,0,0.0,0.0,1,51.45872116088867,0.5,True,0.8953443765640259,0.8953443765640259
141,1305031531.375434.png,73,424.0,295.0,vocab_assigned,no_candidate,False,True,0.2262752652168274,73,0.01837942935526371,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,74,115.0,99.0,vocab_assigned,no_candidate,False,True,0.2245423048734665,74,0.017302468419075012,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,75,376.0,450.0,pose_contributor,alive,True,True,0.22368812561035156,75,0.018373683094978333,0,0.0,0.0,1,96.5660400390625,0.5,True,4.485177993774414,4.485177993774414
141,1305031531.375434.png,76,583.0,133.0,pose_contributor,alive,True,True,0.2234407663345337,76,0.017625954002141953,0,0.0,0.0,1,59.69924545288086,0.5,True,4.106131076812744,4.106131076812744
141,1305031531.375434.png,77,351.0,43.0,pose_contributor,alive,True,True,0.22319290041923523,77,0.017779501155018806,0,0.0,0.0,1,89.09545135498047,0.5,True,2.735257625579834,2.735257625579834
141,1305031531.375434.png,78,314.0,260.0,vocab_assigned,no_candidate,False,True,0.2220807671546936,78,0.01820479892194271,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,79,449.0,413.0,pose_contributor,alive,True,True,0.22095854580402374,79,0.016875088214874268,0,0.0,0.0,1,87.37848663330078,0.5,True,0.7937117218971252,0.7937117218971252
141,1305031531.375434.png,80,464.0,44.0,pose_contributor,alive,True,True,0.220286026597023,80,0.019068937748670578,0,0.0,0.0,1,79.52986907958984,0.5,True,3.447493076324463,3.447493076324463
141,1305031531.375434.png,81,447.0,145.0,vocab_assigned,no_candidate,False,True,0.21999900043010712,81,0.017093362286686897,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,82,515.0,68.0,vocab_assigned,no_candidate,False,True,0.2187211811542511,82,0.01767154410481453,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,83,359.0,37.0,pose_contributor,alive,True,True,0.2167922407388687,83,0.01843072474002838,0,0.0,0.0,1,69.47661590576172,0.5,True,1.5381746292114258,1.5381746292114258
141,1305031531.375434.png,84,147.0,28.0,pose_contributor,alive,True,True,0.21678803861141205,84,0.01927708461880684,0,0.0,0.0,1,63.7181282043457,0.5,True,1.7948546409606934,1.7948546409606934
141,1305031531.375434.png,85,330.0,212.0,vocab_assigned,no_candidate,False,True,0.21569134294986725,85,0.018398677930235863,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,86,247.0,20.0,pose_contributor,alive,True,True,0.21562924981117249,86,0.019693491980433464,0,0.0,0.0,1,75.07329559326172,0.5,True,1.2299237251281738,1.2299237251281738
141,1305031531.375434.png,87,562.0,226.0,vocab_assigned,no_candidate,False,True,0.21446441113948822,87,0.0167942326515913,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,88,376.0,392.0,vocab_assigned,no_candidate,False,True,0.21422018110752106,88,0.018060768023133278,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,89,290.0,363.0,pose_contributor,alive,True,True,0.21346646547317505,89,0.018057705834507942,0,0.0,0.0,1,69.25315856933594,0.5,True,1.8494364023208618,1.8494364023208618
141,1305031531.375434.png,90,232.0,376.0,vocab_assigned,no_candidate,False,True,0.21279500424861908,90,0.017909759655594826,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,91,456.0,131.0,pose_contributor,alive,True,True,0.21225184202194214,91,0.017137406393885612,0,0.0,0.0,1,54.350711822509766,0.5,True,1.2552047967910767,1.2552047967910767
141,1305031531.375434.png,92,565.0,53.0,vocab_assigned,no_candidate,False,True,0.21218939125537872,92,0.019592950120568275,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,93,543.0,374.0,pose_contributor,alive,True,True,0.21150289475917816,93,0.017872268334031105,0,0.0,0.0,1,90.01666259765625,0.5,True,1.7956300973892212,1.7956300973892212
141,1305031531.375434.png,94,447.0,418.0,vocab_assigned,no_candidate,False,True,0.20927929878234863,94,0.018045509234070778,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,95,277.0,84.0,pose_contributor,alive,True,True,0.20883508026599884,95,0.018054675310850143,0,0.0,0.0,1,0.0,0.5,True,0.640148937702179,0.640148937702179
141,1305031531.375434.png,96,572.0,270.0,vocab_assigned,no_candidate,False,True,0.2087930142879486,96,0.019544871523976326,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,97,546.0,211.0,pose_contributor,alive,True,True,0.20853430032730103,97,0.020624570548534393,0,0.0,0.0,1,91.07140350341797,0.5,True,1.1267101764678955,1.1267101764678955
141,1305031531.375434.png,98,555.0,204.0,vocab_assigned,no_candidate,False,True,0.20770013332366943,98,0.01720428466796875,0,0.0,0.0,0,inf,0.0,False,inf,inf
141,1305031531.375434.png,99,494.0,235.0,pose_contributor,alive,True,True,0.20701320469379425,99,0.01841520518064499,0,0.0,0.0,1,82.93370819091797,0.5,True,3.9406964778900146,3.9406964778900146
142,1305031531.407491.png,0,624.0,197.0,pose_contributor,alive,True,True,0.5214990973472595,0,0.018090875819325447,0,0.0,0.0,1,45.71651840209961,0.5,True,0.8983184695243835,0.8983184695243835
142,1305031531.407491.png,1,569.0,220.0,pose_contributor,alive,True,True,0.4551108181476593,1,0.018749067559838295,0,0.0,0.0,1,70.95068359375,0.5,True,3.5516040325164795,3.5516040325164795
142,1305031531.407491.png,2,336.0,224.0,vocab_assigned,no_candidate,False,True,0.41660115122795105,2,0.01801711693406105,0,0.0,0.0,0,inf,0.0,False,inf,inf
142,1305031531.407491.png,3,490.0,336.0,vocab_assigned,no_candidate,False,True,0.40016424655914307,3,0.01827704906463623,0,0.0,0.0,0,inf,0.0,False,inf,inf
142,1305031531.407491.png,4,568.0,211.0,pose_contributor,alive,True,True,0.39237353205680847,4,0.018603632226586342,0,0.0,0.0,1,87.50428771972656,0.5,True,0.8344120979309082,0.8344120979309082
142,1305031531.407491.png,5,434.0,420.0,vocab_assigned,no_candidate,False,True,0.3825434148311615,5,0.018067369237542152,0,0.0,0.0,0,inf,0.0,False,inf,inf
142,1305031531.407491.png,6,445.0,315.0,vocab_assigned,no_candidate,False,True,0.37177664041519165,6,0.018828874453902245,0,0.0,0.0,0,inf,0.0,False,inf,inf
142,1305031531.407491.png,7,616.0,284.0,pose_contributor,alive,True,True,0.3699043393135071,7,0.017474763095378876,0,0.0,0.0,1,42.19004440307617,0.5,True,1.5425186157226562,1.5425186157226562
142,1305031531.407491.png,8,327.0,304.0,vocab_assigned,no_candidate,False,True,0.3680623471736908,8,0.019281895831227303,0,0.0,0.0,0,inf,0.0,False,inf,inf
142,1305031531.407491.png,9,304.0,36.0,pose_contributor,alive,True,True,0.3651292026042938,9,0.016016580164432526,0,0.0,0.0,1,105.51776885986328,0.5,True,2.752659559249878,2.752659559249878
142,1305031531.407491.png,10,616.0,288.0,pose_contributor,alive,True,True,0.3635014593601227,10,0.018070006743073463,0,0.0,0.0,1,73.0958251953125,0.5,True,5.542358875274658,5.542358875274658
142,1305031531.407491.png,11,416.0,260.0,vocab_assigned,no_candidate,False,True,0.3495444059371948,11,0.018009308725595474,0,0.0,0.0,0,inf,0.0,False,inf,inf
142,1305031531.407491.png,12,431.0,419.0,pose_contributor,alive,True,True,0.34597915410995483,12,0.020584367215633392,0,0.0,0.0,1,71.16881561279297,0.5,True,2.312772035598755,2.312772035598755
142,1305031531.407491.png,13,434.0,379.0,pose_contributor,alive,True,True,0.33962297439575195,13,0.02020316943526268,0,0.0,0.0,1,89.05054473876953,0.5,True,1.4072099924087524,1.4072099924087524
142,1305031531.407491.png,14,338.0,157.0,vocab_assigned,no_candidate,False,True,0.33926019072532654,14,0.017497267574071884,0,0.0,0.0,0,inf,0.0,False,inf,inf
142,1305031531.407491.png,15,304.0,40.0,vocab_assigned,no_candidate,False,True,0.3375537395477295,15,0.019510678946971893,0,0.0,0.0,0,inf,0.0,False,inf,inf
142,1305031531.407491.png,16,351.0,250.0,vocab_assigned,no_candidate,False,True,0.3279673755168915,16,0.01850365661084652,0,0.0,0.0,0,inf,0.0,False,inf,inf
142,1305031531.407491.png,17,608.0,444.0,pose_contributor,alive,True,True,0.3257075846195221,17,0.019347062334418297,0,0.0,0.0,1,48.95916748046875,0.5,True,2.1637063026428223,2.1637063026428223
142,1305031531.407491.png,18,398.0,440.0,vocab_assigned,no_candidate,False,True,0.31843996047973633,18,0.0184235330671072,0,0.0,0.0,0,inf,0.0,False,inf,inf
142,1305031531.407491.png,19,454.0,107.0,pose_contributor,alive,True,True,0.31407657265663147,19,0.017700642347335815,0,0.0,0.0,1,0.0,0.5,True,1.5128064155578613,1.5128064155578613
142,1305031531.407491.png,20,341.0,222.0,vocab_assigned,no_candidate,False,True,0.31205257773399353,20,0.018447158858180046,0,0.0,0.0,0,inf,0.0,False,inf,inf
142,1305031531.407491.png,21,301.0,373.0,pose_contributor,alive,True,True,0.31135857105255127,21,0.01710406504571438,0,0.0,0.0,1,71.14773559570312,0.5,True,0.1907482147216797,0.1907482147216797
142,1305031531.407491.png,22,391.0,304.0,vocab_assigned,no_candidate,False,True,0.30709314346313477,22,0.016513491049408913,0,0.0,0.0,0,inf,0.0,False,inf,inf
142,1305031531.407491.png,23,408.0,331.0,pose_contributor,alive,True,True,0.3067707419395447,23,0.01791374944150448,0,0.0,0.0,1,57.584720611572266,0.5,True,2.097968816757202,2.097968816757202
142,1305031531.407491.png,24,450.0,299.0,vocab_assigned,no_candidate,False,True,0.3048771917819977,24,0.018633641302585602,0,0.0,0.0,0,inf,0.0,False,inf,inf
142,1305031531.407491.png,25,424.0,293.0,pose_contributor,alive,True,True,0.3037320077419281,25,0.018366606906056404,0,0.0,0.0,1,78.04486083984375,0.5,True,1.8708055019378662,1.8708055019378662
142,1305031531.407491.png,26,508.0,421.0,vocab_assigned,no_candidate,False,True,0.2995625436306,26,0.01646471582353115,0,0.0,0.0,0,inf,0.0,False,inf,inf
142,1305031531.407491.png,27,453.0,404.0,vocab_assigned,no_candidate,False,True,0.2976361811161041,27,0.01793847791850567,0,0.0,0.0,0,inf,0.0,False,inf,inf
